index,image_link,group_id,entity_name,e
60237,https://m.media-amazon.com/images/I/51hCa-hLvaL.jpg,907907,item_weight,"Fit for 9/16"" Screw ThreadAnti-Skid Teeth Design"
60238,https://m.media-amazon.com/images/I/51hCbPj7LeL.jpg,171418,depth,EASY TO USEFOR KIDS 18M+5 YEARS OR 6OLBSTable Height:3031.5 inchesBoost Height:2.7 inchesChair Height:15.717.3 inches'HARNESSFORPQINT'SAFE00
60239,https://m.media-amazon.com/images/I/51hCbPj7LeL.jpg,171418,width,EASY TO USEFOR KIDS 18M+5 YEARS OR 6OLBSTable Height:3031.5 inchesBoost Height:2.7 inchesChair Height:15.717.3 inches'HARNESSFORPQINT'SAFE00
60240,https://m.media-amazon.com/images/I/51hCiaUsCML.jpg,849273,height,External Dimension45cm54cm19cmInside Dimension52cm44cm19cm
60241,https://m.media-amazon.com/images/I/51hCn3v13OL.jpg,449805,width,TagliaLarghezza 90 cmTipo di chiusuraCerniera8)ColoreBlu~SKPACKS
60242,https://m.media-amazon.com/images/I/51hCn3v13OL.jpg,449805,height,TagliaLarghezza 90 cmTipo di chiusuraCerniera8)ColoreBlu~SKPACKS
60243,https://m.media-amazon.com/images/I/51hCn3v13OL.jpg,449805,depth,TagliaLarghezza 90 cmTipo di chiusuraCerniera8)ColoreBlu~SKPACKS
60244,https://m.media-amazon.com/images/I/51hCqlnrJ2L.jpg,483370,depth,"11.5"""
60245,https://m.media-amazon.com/images/I/51hCqlnrJ2L.jpg,483370,height,"11.5"""
60246,https://m.media-amazon.com/images/I/51hCqlnrJ2L.jpg,483370,width,"11.5"""
60247,https://m.media-amazon.com/images/I/51hCyLkfLPL.jpg,675317,depth,Dimensions16.42inch/163mm3.8inch/96mm
60248,https://m.media-amazon.com/images/I/51hDFHwgH9L.jpg,647208,width,SIZE4Omml1.57in1940mml1_57in4Omml1.57in
60249,https://m.media-amazon.com/images/I/51hDFHwgH9L.jpg,647208,height,SIZE4Omml1.57in1940mml1_57in4Omml1.57in
60250,https://m.media-amazon.com/images/I/51hDKthmicL.jpg,452717,maximum_weight_recommendation,"forEverydaythe mostpraclical ,HapinessDaRA"" Of INEcorvenient ,remnetinTo TONTFunctionalWHT244Madewiihin USA24PackHangers""et""40rHanger"
60251,https://m.media-amazon.com/images/I/51hDSkRSQVL.jpg,965518,voltage,POWEREDBY CCXRE 8VCORE1CCRE
