index,image_link,group_id,entity_name,e
85831,https://m.media-amazon.com/images/I/61321l6dFUS.jpg,658034,item_volume,"ECO-FRIENDLYQUICKDRYINGCoverS500 ToLAWNSTAR1000MaDE In The USASQ FTRAINLASTUURTOPROOFLUSH GREEN100LAwNStae'LUSHTul wIGRASS PAINTDAYSGREEN COLORSA FEFOR VOURKIDS&PETSQUick DRYINGRAIN PROOFNEED HELP?PLANT SAFEGo b Woetnnsarcom32FL 0z /1 QUARTcroetin touch veIaene parsegetennstacomCOVERS500-1,000SQ:FT:DOESN'T SLOWNATURAL GROWTHNONLONGToXicLASTING"
85832,https://m.media-amazon.com/images/I/61329ZsKHvL.jpg,801829,width,"Approximate Dimensionsweight Capacity: 285 Lbs27.2""16.2""1117.8""618.9"""
85833,https://m.media-amazon.com/images/I/6132Ei85vTS.jpg,844474,height,IMAGE30CM24CM-U_1OCM .
85834,https://m.media-amazon.com/images/I/6132K5LS6jL.jpg,241608,height,Configuration:Shampoo (with accessories)Column base645mmPillow515mm625mm645*515*625mm
85835,https://m.media-amazon.com/images/I/6132NDP+4RL.jpg,784538,width,12 inchSTOP12 inch
85836,https://m.media-amazon.com/images/I/6132ZykEOmL.jpg,142748,depth,320cm/125.9in63Master Canopy[1.Sin(38mm)9
85837,https://m.media-amazon.com/images/I/6132ZykEOmL.jpg,142748,width,320cm/125.9in63Master Canopy[1.Sin(38mm)9
85838,https://m.media-amazon.com/images/I/6132jKPCozL.jpg,276611,height,51 CM45 CM60 CM
85839,https://m.media-amazon.com/images/I/6132k16uPVL.jpg,178958,height,"15 kg175cm12,5 cm4,5 cm"
85840,https://m.media-amazon.com/images/I/6132r7DtFdL.jpg,640408,height,"320Z (1L) Inspirational Time-Marked BottleBACK32 028 Qm2 pmGET STARTED26,93 pmREMEMBER YOUR COAL22'10 Gmpm18KEEP CHUGGInG11.4inchI1 am5 pmFrosted BPA-FreeDont GIVE UPTritan Plastic12 pmpmALPOST THERE1Pm7 pm6YOU DID ITREFILL NOw23 inchQmJ0"
85841,https://m.media-amazon.com/images/I/6132r7DtFdL.jpg,640408,depth,"320Z (1L) Inspirational Time-Marked BottleBACK32 028 Qm2 pmGET STARTED26,93 pmREMEMBER YOUR COAL22'10 Gmpm18KEEP CHUGGInG11.4inchI1 am5 pmFrosted BPA-FreeDont GIVE UPTritan Plastic12 pmpmALPOST THERE1Pm7 pm6YOU DID ITREFILL NOw23 inchQmJ0"
85842,https://m.media-amazon.com/images/I/6132vFSzC-L.jpg,347404,depth,612.4cm/4.88in135AW
85843,https://m.media-amazon.com/images/I/6132xLmj71L.jpg,276221,width,"Wis.SCML:9.SCMW:7.SCMSmall German Alcohol StoveMaterial: Galvanized sheet materialSpecifications: 9.5*7.5*5.5CM(L*W*H)Features: Foldable design, only the size of a palm,easy to carry, suitable for indoor and outdooruse"
85844,https://m.media-amazon.com/images/I/61336VzK1-L.jpg,810266,width,"4 PackGlass Cups Setwith Gift Box910""5.8""X 4X 4X 2"
85845,https://m.media-amazon.com/images/I/61339IP7t2L.jpg,524117,height,DaIM27.95 inchDe23 inch14.2inch
85846,https://m.media-amazon.com/images/I/61339lBuZTL.jpg,949192,height,I71cm74.5cm35cm31cm22cm4Ocm8Ocm
85847,https://m.media-amazon.com/images/I/6133DSMxA1L.jpg,810266,width,7.5 cmHAPPINESS IS9.5 cmhaving a younger brotherwho is taller than you:@hkwalasCapacity=325ml
85848,https://m.media-amazon.com/images/I/6133DSMxA1L.jpg,810266,depth,7.5 cmHAPPINESS IS9.5 cmhaving a younger brotherwho is taller than you:@hkwalasCapacity=325ml
85849,https://m.media-amazon.com/images/I/6133HOHWV2L.jpg,263982,width,"Gooseneck (11 inch28cm Length)SensorPPM16e68 )LCD DisplayHiod838g""ARMBattery CoverPPMConcentration Measurement6Zero Open or CloseZERO%LELSelection of Concentration UnitsWHAPO'Cl'FVAutomatic ShutdownTemperature MeasurementSwitchCOMBUSTIBLE GAS DETECTOPSelection of Temperature UnitsPower SwitchAAA Battery*3 (Not Include)"
85850,https://m.media-amazon.com/images/I/6133HOHWV2L.jpg,263982,height,"Gooseneck (11 inch28cm Length)SensorPPM16e68 )LCD DisplayHiod838g""ARMBattery CoverPPMConcentration Measurement6Zero Open or CloseZERO%LELSelection of Concentration UnitsWHAPO'Cl'FVAutomatic ShutdownTemperature MeasurementSwitchCOMBUSTIBLE GAS DETECTOPSelection of Temperature UnitsPower SwitchAAA Battery*3 (Not Include)"
85851,https://m.media-amazon.com/images/I/6133HOHWV2L.jpg,263982,depth,"Gooseneck (11 inch28cm Length)SensorPPM16e68 )LCD DisplayHiod838g""ARMBattery CoverPPMConcentration Measurement6Zero Open or CloseZERO%LELSelection of Concentration UnitsWHAPO'Cl'FVAutomatic ShutdownTemperature MeasurementSwitchCOMBUSTIBLE GAS DETECTOPSelection of Temperature UnitsPower SwitchAAA Battery*3 (Not Include)"
85852,https://m.media-amazon.com/images/I/6133Jxd7MAL.jpg,675317,width,50.00 MM125.00 MM60.00MM
85853,https://m.media-amazon.com/images/I/6133Jxd7MAL.jpg,675317,depth,50.00 MM125.00 MM60.00MM
85854,https://m.media-amazon.com/images/I/6133REJ8+6L.jpg,311997,height,70.25 inch13.75 inch36.5 inch10.3 inch
85855,https://m.media-amazon.com/images/I/6133V6pHe9L.jpg,396026,height,k-4.1cm14.1cm10.2 inch0.9 inchNot Included2.9 inch
85856,https://m.media-amazon.com/images/I/6133V6pHe9L.jpg,396026,depth,k-4.1cm14.1cm10.2 inch0.9 inchNot Included2.9 inch
85857,https://m.media-amazon.com/images/I/6133WGVvy1L.jpg,944936,depth,"7.1""4.9"""
85858,https://m.media-amazon.com/images/I/6133WGVvy1L.jpg,944936,width,"7.1""4.9"""
85859,https://m.media-amazon.com/images/I/6133ZR9MgTL.jpg,478357,depth,SIZE DETAILS31.5 in41inI1.zin31.5 in29.33 inNET WEICHT: 14.3 LBSPACKACE WEICHT: 16.5 LBS
85860,https://m.media-amazon.com/images/I/6133aRe+OYL.jpg,751532,height,"QUEEN SZIE800Ibs41""83""61""771"
85861,https://m.media-amazon.com/images/I/6133aqKKrJL.jpg,734280,height,"GROBENTABELLEMessen Sle den Hals Ihres Hundes mlt elnem MaBband an derbevorzugten Stelle, an der das Halsband angelegt werden soll:Achten Sle Immer auf elne ausrelchende AtmungBreiteMinimumMaximumEine zusatzliche Polsterung von 0.65cm aufjeder Seite des Nylongurtes sorgt fuirLangeLangezusatzlichen Komfort (auBer GroBe klein)KLEIN28cm37cm2cmMITTEL37cm49cm2.5cmGROB49cm59cm2.5cmXL59cm69cm2.5cmBLACLRHDNQ"
85862,https://m.media-amazon.com/images/I/6133jpqqcSL.jpg,296366,height,Mini Size DesignPut your pocket and take it anywhere5On the walletOn the key ring874cm/2.12inch
85863,https://m.media-amazon.com/images/I/6133jpqqcSL.jpg,296366,width,Mini Size DesignPut your pocket and take it anywhere5On the walletOn the key ring874cm/2.12inch
85864,https://m.media-amazon.com/images/I/6133llcf7BL.jpg,243137,height,2[5150CM4.92FTPartyWeddingChildrenBirthdayFestivalOutdoorNewborninsVideoYouTubeProductKAPPPBRTHDAQ
85865,https://m.media-amazon.com/images/I/6133llcf7BL.jpg,243137,depth,2[5150CM4.92FTPartyWeddingChildrenBirthdayFestivalOutdoorNewborninsVideoYouTubeProductKAPPPBRTHDAQ
85866,https://m.media-amazon.com/images/I/6133pJtKkKL.jpg,442321,height,"70.86""7.87""15.74""1530""15""5.9""3.74""47.24""22.24""1.96""21.65""7.87"""
85867,https://m.media-amazon.com/images/I/6133rFn86RL.jpg,847223,width,"Elevated Dog BowlHolds enough forHigh-qualityDishwasher safeone mealtimebamboo wood basestainless steel bowl8""8""734""StdzHolds up to 20Oz.2A % |~ =3ntisC8o-OCsn4xTera01OAW::~ilive"
85868,https://m.media-amazon.com/images/I/6133rFn86RL.jpg,847223,depth,"Elevated Dog BowlHolds enough forHigh-qualityDishwasher safeone mealtimebamboo wood basestainless steel bowl8""8""734""StdzHolds up to 20Oz.2A % |~ =3ntisC8o-OCsn4xTera01OAW::~ilive"
