index,image_link,group_id,entity_name,e
3373,https://m.media-amazon.com/images/I/415V1YwfpxL.jpg,462757,maximum_weight_recommendation,"KEY FEATURESMotor PowerAND HIGHLIGHTS2 HPMax User Weight90 KGSemiAutoLubricationSpeed0.8-14 Km/HRunning Arcj47.24*16,53 inch2.3 ft719h Cant4.8 ft1"
3374,https://m.media-amazon.com/images/I/415V62DJroL.jpg,418636,item_weight,Pec 2 ?5602
3375,https://m.media-amazon.com/images/I/415VpqJQmxL.jpg,279307,item_weight,FiltraharVacuum GagsOuartBackpackVacuumBags2T750 &T77010Micto
3376,https://m.media-amazon.com/images/I/415W0FBeEAS.jpg,347404,height,"10cm/4""8.5cm/3.37cm/2.8'9cm/3.5'1.8cm/0.7"""
3377,https://m.media-amazon.com/images/I/415WQ1j37OL.jpg,373285,item_weight,ancientvedaHIMALAYANPINK SALTNET WT 2.2LBS {1 KG)
3378,https://m.media-amazon.com/images/I/415WQ8RH1DL.jpg,635528,voltage,1oooOmAhHigh Capacity PortableMagnetic Charging BatteryGz22
3379,https://m.media-amazon.com/images/I/415WUmaezSL.jpg,594224,width,5.5cm316cm
3380,https://m.media-amazon.com/images/I/415WVnVY2hL.jpg,970563,width,"52mm/2""57""40mml1.57""40mml1."
3381,https://m.media-amazon.com/images/I/415Wrz5B7qL.jpg,900671,wattage,10.8'Power:1800WCapacity: 5.8QTTemp: 180*4008FTime Control: 0-30 min12.8'7.5'Listrd
3382,https://m.media-amazon.com/images/I/415Wrz5B7qL.jpg,900671,voltage,10.8'Power:1800WCapacity: 5.8QTTemp: 180*4008FTime Control: 0-30 min12.8'7.5'Listrd
3383,https://m.media-amazon.com/images/I/415X3LEkcOL.jpg,225091,item_volume,ADAMSpluFLEA & TiCK3000INDOOR FOGGERKILLSFleasFiej EqcsFceliaeJkkPROTECTS FROMFLEAS FOR 7 MONTHSKeEP QuT Of ReachchilorEMcaUTIONMET WlIGA: ? opla6a [JaJorutsUSARIDORDMUAL
3384,https://m.media-amazon.com/images/I/415YdF9sA6L.jpg,459271,maximum_weight_recommendation,"Full Extended Height: 15ft (4.6M)Retracted Width: 19""(48cm)Fold Height: 37.4""(95cm)Net Weight: 30lbs (13.4kg)Number of steps: 13Max: Load: 150kg (330lb)15ft (4.6M)95cm48cm"
3385,https://m.media-amazon.com/images/I/415ZzDXUxpL.jpg,237000,height,3m/9.8ft
3386,https://m.media-amazon.com/images/I/415ZzDXUxpL.jpg,237000,width,3m/9.8ft
3387,https://m.media-amazon.com/images/I/415ZzDXUxpL.jpg,237000,depth,3m/9.8ft
3388,https://m.media-amazon.com/images/I/415ayctvVbL.jpg,308856,item_weight,KALMBACH1963FEEDSNATURALPhu#idiT0 FumDMECneaa3merowneexeloRABBIT FEED5J[B627Kn }watuaalclhdacQRABBIT FEEDALL
3389,https://m.media-amazon.com/images/I/415b5m1mXpL.jpg,823083,width,0.79 in / 2 cm0.79 in / 2 cm
3390,https://m.media-amazon.com/images/I/415b5m1mXpL.jpg,823083,height,0.79 in / 2 cm0.79 in / 2 cm
3391,https://m.media-amazon.com/images/I/415b5m1mXpL.jpg,823083,height,0.79 in / 2 cm0.79 in / 2 cm
3392,https://m.media-amazon.com/images/I/415bEGMAUlL.jpg,810266,width,82mm98mm
3393,https://m.media-amazon.com/images/I/415bEGMAUlL.jpg,810266,depth,82mm98mm
3394,https://m.media-amazon.com/images/I/415bFniKQcL.jpg,752266,width,0195 mm188p0650 mm
3395,https://m.media-amazon.com/images/I/415bs6gz-tL.jpg,933453,maximum_weight_recommendation,"HIGH BACK BOOSTERAge range: minimum 3 years oldWeight range: 40-10OlbHeight range: 38 ""57"""
3396,https://m.media-amazon.com/images/I/415cR9VWcOL.jpg,469317,maximum_weight_recommendation,Superior QualityThe cart constructed of heavy duty steel with steel handle push-barfor superior strength and durability it is exceedingly robust andsturdy: Supports up to 300kg:
3397,https://m.media-amazon.com/images/I/415cSC2bBzL.jpg,569657,item_weight,"URB>NASpn PriveWild FLOWERtwelve hand purifying wipesNe""I60/35 D"
3398,https://m.media-amazon.com/images/I/415cWa8izpL.jpg,348551,wattage,Li Blact CopjetLJ Whlle Conat WiireGronco mrellu Oruun Cuppa
3399,https://m.media-amazon.com/images/I/415cWa8izpL.jpg,348551,item_weight,Li Blact CopjetLJ Whlle Conat WiireGronco mrellu Oruun Cuppa
3400,https://m.media-amazon.com/images/I/415cWa8izpL.jpg,348551,voltage,Li Blact CopjetLJ Whlle Conat WiireGronco mrellu Oruun Cuppa
3401,https://m.media-amazon.com/images/I/415dYsPQZ7L.jpg,311997,width,"LIVINITYV189,6 cm30,4 cm60 cm"
3402,https://m.media-amazon.com/images/I/415dYsPQZ7L.jpg,311997,height,"LIVINITYV189,6 cm30,4 cm60 cm"
3403,https://m.media-amazon.com/images/I/415dxkycYYL.jpg,952353,voltage,"LED 15,6"" ScreenBottom Left Connector40 PIN"
3404,https://m.media-amazon.com/images/I/415e2Obqb3L.jpg,186035,height,21.3 in104.745003600poundsStartingRunningWattsWatts24 in22.5 in
3405,https://m.media-amazon.com/images/I/415e83qgORL.jpg,210293,height,11 cm4.33 inch8 cm3.15 inch8 cm3.15 inch
