index,image_link,group_id,entity_name,e
16789,https://m.media-amazon.com/images/I/41sOgP3P88L.jpg,681445,depth,3.93 in / 10 cm3.54 in / 9 cm
16790,https://m.media-amazon.com/images/I/41sOgP3P88L.jpg,681445,width,3.93 in / 10 cm3.54 in / 9 cm
16791,https://m.media-amazon.com/images/I/41sPFvfH0FL.jpg,939426,maximum_weight_recommendation,"KITTEN HOUSEWITH FENCETHE TOP SIDE DESIGN PREVENTSVISITED ITEMS SLIPPEDTHE BACK PLATE HAS MORE AIR HOLESDESIGN,ENSURE THAT THE AIR IN THECAT HOUSE CIRCULATIONSNAP-IN DOOR LOCK, COMPARED TOMAGNETIC TYPE HAS STRONGERADSORPTION"
16792,https://m.media-amazon.com/images/I/41sPn2ZYHeL.jpg,567118,width,433MHz |0.16in0.4cm#RHChi3.74inREMOTE SENSOR9.5cm3.74in9.5cm
16793,https://m.media-amazon.com/images/I/41sQAClB95L.jpg,347404,height,2.36 in / 6 cm1.96 in / 5 cm
16794,https://m.media-amazon.com/images/I/41sQAClB95L.jpg,347404,depth,2.36 in / 6 cm1.96 in / 5 cm
16795,https://m.media-amazon.com/images/I/41sQDSfQPqL.jpg,965518,voltage,20v BRUSHLESSSWITCHDRIVER5 DRILLSCREWDRIVERBELTCARRY BAGBITSBITCLIPWHAT'S INCLUDED
16796,https://m.media-amazon.com/images/I/41sQJCnQU5S.jpg,292475,width,14cm13.5cm9cm7.5cm
16797,https://m.media-amazon.com/images/I/41sQKD0tIzL.jpg,752266,width,420mm60mm300mm54W[420*300*60mm]
16798,https://m.media-amazon.com/images/I/41sQnknX9ZL.jpg,970563,height,"43cm20 cm4,2 cm"
16799,https://m.media-amazon.com/images/I/41sQnknX9ZL.jpg,970563,depth,"43cm20 cm4,2 cm"
16800,https://m.media-amazon.com/images/I/41sRw0X9OQS.jpg,641642,voltage,"ModesUS AdapterBuilt-in ReceiverLead Wire: 6.6ft/2Mwith UL CertificationKE""U66ft/ 20M200 Dual-Color LED String LightsColors Optional8 Lighting ModesDimmableTiming Function"
16801,https://m.media-amazon.com/images/I/41sRw0X9OQS.jpg,641642,item_weight,"ModesUS AdapterBuilt-in ReceiverLead Wire: 6.6ft/2Mwith UL CertificationKE""U66ft/ 20M200 Dual-Color LED String LightsColors Optional8 Lighting ModesDimmableTiming Function"
16802,https://m.media-amazon.com/images/I/41sRw0X9OQS.jpg,641642,wattage,"ModesUS AdapterBuilt-in ReceiverLead Wire: 6.6ft/2Mwith UL CertificationKE""U66ft/ 20M200 Dual-Color LED String LightsColors Optional8 Lighting ModesDimmableTiming Function"
16803,https://m.media-amazon.com/images/I/41sSA3IBrFL.jpg,375816,item_weight,"12361""03088Adobe AM 120z WB"
16804,https://m.media-amazon.com/images/I/41sSEkI1U0L.jpg,558806,depth,1.38inch/3. Scm838[810Opcs
16805,https://m.media-amazon.com/images/I/41sSPhS6hJL.jpg,478357,height,72 cm35cm65E
16806,https://m.media-amazon.com/images/I/41sSda1Yo7L.jpg,238409,item_weight,PACAGF INCLUDEInches6.3 inches02 Tactical FenRenll *2Paracord Bracelet ' 1Button Cell set *2
16807,https://m.media-amazon.com/images/I/41sT29-htiL.jpg,187993,voltage,"WesthehouseComn:bleNdER,08DO8220Ditral'8008"
16808,https://m.media-amazon.com/images/I/41sT29-htiL.jpg,187993,wattage,"WesthehouseComn:bleNdER,08DO8220Ditral'8008"
16809,https://m.media-amazon.com/images/I/41sTH0A2TnL.jpg,957050,wattage,"17.3"" FHD IPSOifke36516GB RAMAMDRYZEN1TB SSD"
16810,https://m.media-amazon.com/images/I/41sTH0A2TnL.jpg,957050,voltage,"17.3"" FHD IPSOifke36516GB RAMAMDRYZEN1TB SSD"
16811,https://m.media-amazon.com/images/I/41sTcMKAgMS.jpg,658003,depth,43.7CM/17.2SINCH31CM/12.2INCH
16812,https://m.media-amazon.com/images/I/41sTcMKAgMS.jpg,658003,height,43.7CM/17.2SINCH31CM/12.2INCH
16813,https://m.media-amazon.com/images/I/41sTcMKAgMS.jpg,658003,width,43.7CM/17.2SINCH31CM/12.2INCH
16814,https://m.media-amazon.com/images/I/41sTntqMP6L.jpg,658003,height,2 inch10 inch14inch
16815,https://m.media-amazon.com/images/I/41sUDVpp7eL.jpg,407921,height,358Omm/3.14in31in35mm/1 .
16816,https://m.media-amazon.com/images/I/41sUIRTew3L.jpg,267182,voltage,"Dimension24.9""344""(WXDXH)CapacityCuFLVoltage420 Volts/ 80 HzWeightInstallationTypeBuilt-in24.9""23.4"
16817,https://m.media-amazon.com/images/I/41sUIRTew3L.jpg,267182,item_weight,"Dimension24.9""344""(WXDXH)CapacityCuFLVoltage420 Volts/ 80 HzWeightInstallationTypeBuilt-in24.9""23.4"
