index,image_link,group_id,entity_name,e
79827,https://m.media-amazon.com/images/I/61-YKGnON6S.jpg,752266,height,3.8inHigh quality solar panelAA16.5inReplaceable batterySturdy support rod'300mAh1.2v
79828,https://m.media-amazon.com/images/I/61-YKGnON6S.jpg,752266,depth,3.8inHigh quality solar panelAA16.5inReplaceable batterySturdy support rod'300mAh1.2v
79829,https://m.media-amazon.com/images/I/61-YNedYnDL.jpg,407808,width,"9.8cm/3.86""5.5cm/2.17""3.2cm/1.26""8.2cm/3.23""4.5cml1.77'5.5cm/2.16""4.8cm/1.89""6.5cm/2.56""0.6cm/o.24""6.6cm/2.6""6.4cm/2.52"""
79830,https://m.media-amazon.com/images/I/61-YReH3nKL.jpg,271722,item_volume,"NDC 68599-2302-6MCKESSONIsopropylRubbingAlcohol 70%USPFIRST AID ANTISEPTICTamper evident cap for your protection. Ifring-band is detached fromormissing, do not use.16 fl 0zWARNING:(473 mLIFLAMMABLEDistributed byMcKesson Medical-Surgical Inc.Richmond, VA 23233PVN B0719LU-5751-1112 1-07-DOO22RIOFMade in USAMFR # 23-00022cap"
79831,https://m.media-amazon.com/images/I/61-YWXFc4CL.jpg,371767,item_weight,"Size Introduction51""8812""29""29""30 LBS2""15""++BAR WEIGHT"
79832,https://m.media-amazon.com/images/I/61-YXcbsIbS.jpg,877667,width,20cm/7.9in14cm/5.5in14cm/5.5in
79833,https://m.media-amazon.com/images/I/61-YbkDqkLL.jpg,156839,height,"SZE REFERENCEAdjustableFixed lengthlengthFixed lengthTelescoping length from 72"" to 144""2.6""5.9""3.3""0.9""2.2""|T0.4"""
79834,https://m.media-amazon.com/images/I/61-YiSNaT8L.jpg,292475,depth,"7.7"" /19.5cm(odlaliv10.6""27cm"
79835,https://m.media-amazon.com/images/I/61-Ym1gLS-L.jpg,913156,height,"ABOUT SIZEFOMBEDIVU # Vt67cm/26.4""n2.2cm/0.87'28.5cm/11.2"""
79836,https://m.media-amazon.com/images/I/61-Ym1gLS-L.jpg,913156,width,"ABOUT SIZEFOMBEDIVU # Vt67cm/26.4""n2.2cm/0.87'28.5cm/11.2"""
79837,https://m.media-amazon.com/images/I/61-Yn6C3MIL.jpg,931856,depth,"3atyam Kraft""The size of the bottleisbigger than thesucculent .14 cm8500 ml8"
79838,https://m.media-amazon.com/images/I/61-Yv90yS8L.jpg,558806,depth,Product Size4cm(Happ[4cm31pc1pc1pc1pc1pc15 cml 5.9inchI[1I3pcs11lpcslpcs1pcslpcs2pcs3pcs81149 H
79839,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,width,You can easily clean under the washingmachine because it will be about 6Omm higher
79840,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,height,You can easily clean under the washingmachine because it will be about 6Omm higher
79841,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,depth,You can easily clean under the washingmachine because it will be about 6Omm higher
79842,https://m.media-amazon.com/images/I/61-ZAo9yblL.jpg,801829,height,50cm4Ocm
79843,https://m.media-amazon.com/images/I/61-ZBYD7aLL.jpg,810266,width,Sb') <elneal#612*3+7}8xwPinkB |ueDiz&. Scmxm+q. 5cm
79844,https://m.media-amazon.com/images/I/61-ZBYD7aLL.jpg,810266,depth,Sb') <elneal#612*3+7}8xwPinkB |ueDiz&. Scmxm+q. 5cm
79845,https://m.media-amazon.com/images/I/61-ZCUxTOzL.jpg,242256,height,areCustomFlag2*3FT3*5FT4*6FTSx7FTPicture/Logo/TextManybackgroundcolorsavalable
79846,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,height,"22.375""sacraMentokingsSsacRAmentoKINGSEST:1985"
79847,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,width,"22.375""sacraMentokingsSsacRAmentoKINGSEST:1985"
79848,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,depth,"22.375""sacraMentokingsSsacRAmentoKINGSEST:1985"
79849,https://m.media-amazon.com/images/I/61-ZFuEcZZL.jpg,119607,width,SHH27 cmDon'T TALK(10.62 in)BF QUIET20 cm (7.78 in)MUST
79850,https://m.media-amazon.com/images/I/61-ZFuEcZZL.jpg,119607,depth,SHH27 cmDon'T TALK(10.62 in)BF QUIET20 cm (7.78 in)MUST
79851,https://m.media-amazon.com/images/I/61-ZMW3-oDL.jpg,231838,depth,Capacitya67 ounces82.44in
79852,https://m.media-amazon.com/images/I/61-ZMW3-oDL.jpg,231838,height,Capacitya67 ounces82.44in
79853,https://m.media-amazon.com/images/I/61-ZP0-ePUL.jpg,558832,width,4.62 in(lZcm)6.92 in(18cm)
79854,https://m.media-amazon.com/images/I/61-ZP0-ePUL.jpg,558832,depth,4.62 in(lZcm)6.92 in(18cm)
79855,https://m.media-amazon.com/images/I/61-ZQioc84L.jpg,292475,width,DIMENSIONB-I9CM3IAvIasIFESTYLE REDEFINEDL-Z7CMCAPACITY : 1000 ml
79856,https://m.media-amazon.com/images/I/61-ZTr-7IdL.jpg,521308,height,FreshHOME SOLUTIONS78 in28 in22 in14 in22 in58 in11 in5 feet 10 inchs(177.8 cm)Up
79857,https://m.media-amazon.com/images/I/61-ZbJGc0HL.jpg,480845,height,Measured in Metric1 Ocm15cmAcm
79858,https://m.media-amazon.com/images/I/61-ZcEqRVBL.jpg,853009,maximum_weight_recommendation,"HOW TOMEASURE YOUR PETLENGTHHEIGHTMeasure from headMeasure from headto tailto footLENGTH0MAXIMUM WEIGHT IS 22 LB]20,19inches"
79859,https://m.media-amazon.com/images/I/61-ZcEqRVBL.jpg,853009,item_weight,"HOW TOMEASURE YOUR PETLENGTHHEIGHTMeasure from headMeasure from headto tailto footLENGTH0MAXIMUM WEIGHT IS 22 LB]20,19inches"
79860,https://m.media-amazon.com/images/I/61-ZcEsW4jL.jpg,242256,depth,=5.2 in / 13.3 cmNo6.4 in16.2 cm
79861,https://m.media-amazon.com/images/I/61-ZeCMXj7L.jpg,416664,depth,3.SCM5.7CM6.7CM
79862,https://m.media-amazon.com/images/I/61-ZfqEnnqL.jpg,596730,maximum_weight_recommendation,PRODUCT INFORMATIOMPRODUCTLOADCOLORFITMENTMATERIALNAMECAPATICY150LBSFor 2022-2023Aluminum +Roof RackBlack68KGChevy TraversePlasticthis side face front
79863,https://m.media-amazon.com/images/I/61-ZiiI8V9L.jpg,396159,depth,"Point #02##opb5h&SbSb414)Face Towel{h34x80cm32<5mv1-4 4A3bSb1J)#*1Rsh'#lztb37EAERIZWALAAT#WEl}'tlto'g-shbbigtns Ell Alat!ontivgRmfom 414*175vFr-)@nkky *)Vlbb , #M44 #1o7svF 541"" t)] %07-71t4Yt1La@AowiTimabari towel#4keklthrtioavy .Jopan"
79864,https://m.media-amazon.com/images/I/61-Zlugl2bL.jpg,860821,height,83Ocm
79865,https://m.media-amazon.com/images/I/61-Zlugl2bL.jpg,860821,depth,83Ocm
79866,https://m.media-amazon.com/images/I/61-Zm4xoQuL.jpg,347404,width,11 in9.3 in8.7 in3 GALLON
79867,https://m.media-amazon.com/images/I/61-Zp7aZiFL.jpg,594224,width,"size302U0Scm4.13in/10..55in,Scm"
79868,https://m.media-amazon.com/images/I/61-ZqRSTIJL.jpg,752266,width,"Easy installation1275-85mmCut a hole with tool in ceiling;Connect the light cableand cut off the powerand power with the connector34""Pull up spring clips;Installation is complete,light into the holeturn on the powerNote: Integrated LED downlight; no transformer required.put"
