index,image_link,group_id,entity_name,e
118560,https://m.media-amazon.com/images/I/71M2ztpDayL.jpg,892291,wattage,2 USB PORTSfor charging 2 mobiledevices at onceJelete(8enterRedliTHiDUcoption
118561,https://m.media-amazon.com/images/I/71M2ztpDayL.jpg,892291,item_weight,2 USB PORTSfor charging 2 mobiledevices at onceJelete(8enterRedliTHiDUcoption
118562,https://m.media-amazon.com/images/I/71M3JqrIS2L.jpg,766786,maximum_weight_recommendation,ORIGINALITYErgonomic Fluid HeadUltra-smooth & Omnidirection6K(GMax Weight Capacity345Arca-Swiss QR Plate360Panoramic DialDetachable HandleTilt Adjustment Lock6
118563,https://m.media-amazon.com/images/I/71M3qOvBHwL.jpg,953313,item_weight,"16GB Hard DriveStrong performanceStable, reliable and durableCt: UDTACO1G26t7rXAATED: DC + 3.3V==0.6AHPPin:736774001CM851REV 0PIn: MZAPFO ighcdDOooh114242014.06SIn: S1BKNYAF61703FnFXM21hOQ20KccREMSEC _MZSApF0320Model:MZSAPFO 160/0h1"
118564,https://m.media-amazon.com/images/I/71M4YRwicCL.jpg,325604,maximum_weight_recommendation,MAX LOAD CAPACITY:5 TON / 11000 LBSLIFTING RANGE:6 INCH517.7 INCHManual rotatingIncrease Extra Height18311112u12u7
118565,https://m.media-amazon.com/images/I/71M5YqaCfEL.jpg,370720,maximum_weight_recommendation,Caster Wheel Features360RotationEasy to lock600 LBSTotall Capacity 600 IbsDouble Ball BearingsNon-marking Polyurethane Wheel600LBS
118566,https://m.media-amazon.com/images/I/71M5pDisPlL.jpg,721522,maximum_weight_recommendation,"HEIGHT: |.25"" - |.75""WIDTH: 34""LENGTH: 9.5""WEIGHT: 5 LBS.MAxiMUMRISEMATERIALW EIG HTCapacty13Al1.75""ALUMINUM700 LBS."
118567,https://m.media-amazon.com/images/I/71M6GSrNEWL.jpg,801829,maximum_weight_recommendation,"PRobUcz DIMENSIONSBackrest width 23.0""WEIGHT CAPACITY8R300 LBS1]34{2EaSeat Width 21.2""12Seat Depth 18.7""Width 27.0""Depth 29.5"""
118568,https://m.media-amazon.com/images/I/71M6MxGhUYL.jpg,254962,maximum_weight_recommendation,up to150 kg88205 cm50 cm
118569,https://m.media-amazon.com/images/I/71M6MxGhUYL.jpg,254962,item_weight,up to150 kg88205 cm50 cm
118570,https://m.media-amazon.com/images/I/71M6N85o3LL.jpg,625842,item_volume,"CRYSTAL GEYSER1 13} )V } X + _R9 # #mHBOTTLEdAtTHE5 0 URCEVy "" #500L X 24XCRYSTAL GEYSERN A T UF M 7 } v #ALPINE SPRING WATER'BY CG ROXANEhn) -Okcal76.9FL 0z (7.05 PINTS) 500 mL@  W67mg/L(kok)0 'khlt < FT(mg/L)ImftBnk(Ly :+Fuv< : 1.9lmgAn?nE : 2.24mg7MrJ01 : 0.27mghvvL : 0.26mgABlt_4JmA8/21033XJAv J_> . #6 JVHAA+ EEI-ts 3+54+*6 n*3_OmgOmgOmg"
118571,https://m.media-amazon.com/images/I/71M6YnAFa+S.jpg,589528,item_weight,ZEROPLASTICPACKAGINGGARNICRUpWkoleMONTHSBlendsSHAMPOOBAR94%PLANT-BASED0STRENGTHENINGGINGERRECOVERY2oz (6lg)Weak HairLASTSx2
118572,https://m.media-amazon.com/images/I/71M6nFRiTcL.jpg,866950,item_weight,"Portable & Lightweight,but strong PSIto carry and allow you tointo your pocketiPhone 13BasketballMountain BikeBMX Bike160 PSI5 in60g/2.loz3Strong AluminumEasyputAlloy "
118573,https://m.media-amazon.com/images/I/71M6z5+fAbL.jpg,953313,item_weight,Hard Drive for Phone Backup1TBOne-click Backup  Plenty or Photos and VideosWoroOne button to click~s
118574,https://m.media-amazon.com/images/I/71M7BwzUxqL.jpg,240413,voltage,S260601426onp6z07115ATCCH8GB DDRS PC5-38400/48O0MHz 1.1V(6paRemoval Will Void Warranty
118575,https://m.media-amazon.com/images/I/71M7MigoKoL.jpg,312308,item_weight,3LB31B9LB3L03103LB3LB31BJ1B34Ba3Z1313183L83L031B3L83L8
118576,https://m.media-amazon.com/images/I/71M7YxR+JgL.jpg,529489,maximum_weight_recommendation,Create Your Home Gym@yJI4052LBSWeight Capacity:50olbs
118577,https://m.media-amazon.com/images/I/71M7YxR+JgL.jpg,529489,item_weight,Create Your Home Gym@yJI4052LBSWeight Capacity:50olbs
118578,https://m.media-amazon.com/images/I/71M7dgvWvzL.jpg,318770,wattage,INSTRUMENTCABLETOFTKojmERNE BALLINSTRUMENT CABLEULTRATANGLENoise freeDURABLERESISTANTDESIGN1
118579,https://m.media-amazon.com/images/I/71M9EcwUslL.jpg,907907,item_weight,Lightweight Bike PedalsAbout 0.791b(360g) / (pair)9/16inI2mm(0.47in)CRRZ1112mm(4.4lin)110mm(4.33in)21mm(0.83in)
118580,https://m.media-amazon.com/images/I/71M9L3mwb0L.jpg,275506,item_weight,Enjoy long trip with your companionEasy to operate even with glovesIPX5 WaterproofDSP ECHO CANCELLATIONExternal NoiseNoise CancellationNoise ReductionUsable While ChargingNOTE: Universal Android USB Cable tor Convenient Use8 Hours Non-Stop Music[4h3hSh8-10 hours Talking42h6h500 mAH200 Hours Standby1h7h2.5 Hours ChargeOh8hMaxtoNAaxToH
118581,https://m.media-amazon.com/images/I/71M9UXn4K4S.jpg,371767,item_weight,"Net Weight: 10.5 IbsWeight Capacity: 150 IbsBarLength47.2""7.6""7.6""Knurling LengthKnurling LengthDIAMETER1""LengthShaft31.5""73"""
118582,https://m.media-amazon.com/images/I/71M9UXn4K4S.jpg,371767,maximum_weight_recommendation,"Net Weight: 10.5 IbsWeight Capacity: 150 IbsBarLength47.2""7.6""7.6""Knurling LengthKnurling LengthDIAMETER1""LengthShaft31.5""73"""
118583,https://m.media-amazon.com/images/I/71M9suggHrL.jpg,386873,item_weight,"Efficient in every wayThe BV6300 Pro incorporates the industry-leading MediaTek Helio P70octa-core processor for fast and reliable operation. With 6GB of RAMand 128GB of storage,the BV6300 Pro excels at smooth multitaskingand editingfiles, saving as many as 26000 songs.+41%CPU+52%GPUlargeMCDIATCIP70Helio"
118584,https://m.media-amazon.com/images/I/71MAKmhqmoL.jpg,279307,item_weight,AH1004OPART# 9024190012BolsasSacsRESEALABLERESEALAKLFRESEALABLEGENUINE PARTSPIECES DE RECHANGE DORIGINEPiezas genuinasHEPALME@BATraps 99.970 dustpollensdown to 0.3 microns.Modele2YBagsOoveRandTipo
118585,https://m.media-amazon.com/images/I/71MANZ-29DL.jpg,355666,item_weight,Eyepiece LensFocus WheelAdiustable Focus RingRubber Eve ProtectionSafe For KidsStrapRubberRowerful 22mm Obiective lens
118586,https://m.media-amazon.com/images/I/71MAUVYOhoL.jpg,498074,item_volume,QuimicaQUiMICA ALEMANA LTDA.Esmalteendurecedorpara unasEsmalteEndurecedorpara UnasQuimicaviiiehQUiMICA ALEMANA LTDA:CONTENIDO NETO14 ml:
118587,https://m.media-amazon.com/images/I/71MBAYZb2NL.jpg,825239,item_weight,Net Weight: 12.3kg/27lbsTHOUGHTFUL DESIGNFOR EASY STORAGE & TRANSPORT
118588,https://m.media-amazon.com/images/I/71MC0aHI1EL.jpg,371767,maximum_weight_recommendation,"Lengthz11Ocm / 40 inches~30cm11 inches~48cm / 18 inches~30cm11 inches360 degree flexible rotation360360Max Load 800 Lbs resistanceFulL EVAmaterial packageSoft, non_slip, compressive"
118589,https://m.media-amazon.com/images/I/71MCJIvsorL.jpg,605681,item_volume,"Spot OnTreadmillSgot OnLubricantTreadmillMultiple100%LubricantToxicSilicone Oil4FL OZMultipleToxicUsesSilicone Oil4FL OZ (120mlOdorlessNon-Uses' (120mlOdorless10096Non"""
118590,https://m.media-amazon.com/images/I/71MCiCcv1CL.jpg,525429,voltage,6 mins9 pcs26 IbsFast Ice-MakingLce Per CycleDaily Capacity
118591,https://m.media-amazon.com/images/I/71MCiCcv1CL.jpg,525429,wattage,6 mins9 pcs26 IbsFast Ice-MakingLce Per CycleDaily Capacity
118592,https://m.media-amazon.com/images/I/71MCsOMp2vL.jpg,271722,item_weight,Pharmaceutical GradeHalogenerator Salt999% Sodium ChlorideApproved for Salt Therapy UseNET WT: 5 LB (2.2 KG) Jar
118593,https://m.media-amazon.com/images/I/71MDgk+4V9L.jpg,625310,item_weight,"D3184""MAX600W Max300V RMS8 Ohms4"" KCCAW Voice Coil3PhPhenolic Diaphragm0PRO-D310"
118594,https://m.media-amazon.com/images/I/71ME9K7+xJL.jpg,749917,item_weight,"V Mini size, bigger power.Vsmall size, easy to carryV Comes with a sight to complete the most perfect shotSuitable for: Left/Right Handed Archers"
118595,https://m.media-amazon.com/images/I/71MEBR98NSL.jpg,426261,item_weight,Line WeightGearratioBall Bearings  ExternalDiaFishing LineBacking LineFLy Leader5/61812+1BB2-9/10'wfef  1ooftzolb 98ft9ft BxPre-spooledAluminumReelFly
118596,https://m.media-amazon.com/images/I/71MFK5DlogL.jpg,468581,item_volume,"1w15Barefoot Pink Moscato California Champagne has hints ofBReF@Tred apples and cherries, complemented byluscious sweetUfinish. Enjoy alone or with white cheese and sorbet  Cheers!OekWaLRAREFOOT WVInema<ERDRYSWEETBRUTBRUTEXTRAPINOTPROSECCOMOSCATOPINKCUVEEROSEDRYGRIGIOSPUMANTEMOSCATOCAUTION: CHILL Well beforE OPENING.PRODUCED & BOTTLED BV BAREFOOT CELLARS, MODESTO, CASPARKLING WINE UNdeR PRESSUREQONANS SULFITES , 750mL ' AlC 9.575 BY VOL   refriGerate after OPEHNGDo NOT SHAKE TO OPEN_POINT BOITLELarefootwine CoM800-750-8828AWAY FROM SELF AND OTHERS, REMOVE02019 BAREFOOT CELLARSHOOdSTOPPER FIRMLY AND SLowlYTwiST004StoppEr EEVEROPEDSHQHAyGQVERNMENT . Warning:  (UACCORdiNGTO THE CORKSCREW OR REINSERT STOPPER'SURGEON   GENERAL,  WOMEn   Should  NOTDRINKALCOHOLIC BEVERAGES DURING PREGNANCY BECAUSEQfthe RISK OF BIRTH DEFEcts; (2| CONSUMPTION OFALCOHOLIC BEvERAGes IMPAIRS YOUR ABILITY TODRIVE A CAR OR OPERATE MACHINERY, AND MAYCAUSe health pROBLEMS,210007547"
118597,https://m.media-amazon.com/images/I/71MFmBySL1L.jpg,272691,item_weight,Max Load Capacity5O0LBS /12312 inch3.6 inch226kg9B4VHS7026inch
118598,https://m.media-amazon.com/images/I/71MFmBySL1L.jpg,272691,maximum_weight_recommendation,Max Load Capacity5O0LBS /12312 inch3.6 inch226kg9B4VHS7026inch
118599,https://m.media-amazon.com/images/I/71MFv+Gh-NL.jpg,908443,item_weight,"Bait FinesseShallow spool only weight 6.lg, designed for thinner diameter lines3933GearBearing WeightLureDragBrakeLineRatioWtSystemCapacity7.1.110+14kgmagnetic0.148mm/120m0.165mm/10Om135g1-10g"
118600,https://m.media-amazon.com/images/I/71MGNmCuwxL.jpg,926285,item_weight,"SIZING CHARTMen'SApparel SlzesWalst SizeChest SizcYoumhXS4-628-29""Youth $6-820-22""30-31""Youth MI0-1224-26""32-33""Youth L16-1628-30""34-35""Youlh XL18-2032-34""36-37""Youtn ZXL22-2436-38""Adult $26-23""34-37""Adull M30-32""38-41""Adult L34-36""42-45""Adull XL38-40""46-49""Acull ZXL42-450-53""Acull 3XL44-46""54-56""Women'sApparel SlzcsMlalst SlzeBustYouth M10-1220-22'Youth L14-1622-24""Youth XL18-2024-26""Adult XS22-24""Adult $25-28""32-33.5""Adull M29-30""34-35.5""Adult L31-32""36-37.5""Adult XL33-34""38-395""Adult 2XL35-36""40-42"""
118601,https://m.media-amazon.com/images/I/71MH5h3KEGL.jpg,983323,voltage,"PDano-mountsModel No.HH12O38FANDC 12V5OOORPNMADE IN CHINAV1,6A"
118602,https://m.media-amazon.com/images/I/71MH5h3KEGL.jpg,983323,wattage,"PDano-mountsModel No.HH12O38FANDC 12V5OOORPNMADE IN CHINAV1,6A"
118603,https://m.media-amazon.com/images/I/71MILdy64gL.jpg,428871,item_weight,MULTI-MATERIAL 14-WAYROTATING TOP With FULL-LENGTHINDIVIDUAL DIVIDERSBodbouTOP-LOKTM TECHNOLOGYCART STRAP SLEEVE ALLOWSBAG TO BE SECURED WITHOUTHINDERING POCKET ACCESSPEN AND DIVOT TOOL HOLDERS7 ZIPPERED POCKETS INCLUDINGAN INSULATED COOLER POCKETOVERSIZED BALL POCKET1
118604,https://m.media-amazon.com/images/I/71MJ5fU-r6L.jpg,490947,item_volume,HOLLISTERCILIfORNIAWAvE 2HOLLISTERCALIFOR NAAEAU DE3.4 FL; OZ.LUIPoURHIMForToilettemle7100
118605,https://m.media-amazon.com/images/I/71MJNhxpnfL.jpg,386873,item_weight,"Jlll ,llS22Ultra5G18.18Wednesday,Septemberl86.8 INCH SCREEN32MP+64MP4GB+64GBWithstylus("
118606,https://m.media-amazon.com/images/I/71MJU0Vk8US.jpg,907907,item_weight,WEICHT3409/PrR16mmHEXWRENCHUPANTECHNICAL INFORMATION:BodyMaterial: 6061aluminium14mm0UPANBIKE:11OmmMaterialAxle: 4130CrMo steelSize: 11Ommx9gmmxzOmmBearing: 3 bearingsSeal: durable rubberPins: steelMax Weight: 340g20mm
118607,https://m.media-amazon.com/images/I/71MJgCT9L5L.jpg,625310,item_weight,"ROCKVILLEW1SKSSCUTTING TEMPLATIROCKVILLESPECIFICATIONSTECHINCAL DATACut-out Diameter: 13.93"" (354mm)ADCnnApplication: SubwooferMounting Depth: 5.98"" (151.89mm)Basket Type: Cast iron With black sanded finishGap Plate Inside Diameter: 3,34  (85mm)LQlduConc: Ultra stifil black non-pressed paper coneGap Plate Outside Diameter: 6.69' (17Omm)Dust Cap: Polypropylene dust capGap Plate Thickness:98 (25mm)1Surround Style: High density thick stitched foamYoke Outside Diameter: 6.14"" (156mm)Magnet Weight: 60 0zYoke Pole Diameter: 2.4"" (6Omm)2.5 Single 2-Ohm 4-Layer Black Aluminum Voice CoilYoke Thickness: 0.23"" (Gmm)Washer Diameter: 0.23"" (6mm)Impedance: 2 ohmWcight: 13IbsCEA / RMSPeak Watts: 500 / 1000Frequency Response: 28.GHzAKHzRECOMMENDED BOX DIMENSIONSSealed enclosure: 1.5 ~ 1.5 cubic feetVented Enclosure: 2.33.5 cubic feetW15K5S?200Ow15"" 2-OHMSVC SUBWOOFERPEAK POWERTS PARAMETERSRe: 1 96 OhmLambda $: 0.022Le: 0 81BmH0,3812. 1841mHOms: 5.3611R2: 15,38 OhmOes: 0.407Cmes: 1155,74FOts: 0.378Lces: 26 B4mHVas:131.23991 (4.63 cu ItJRes: 25,.84 OhmIno: 0.7249045 28 6HzLm; 90,8d8Mms 216.2539Lnom: 90.88dBMmd (Sd): 190.4819Sd: 804.25cm?Rms: 7.245k9/5rse6.0890Cms: 0.143mmNrrse Hx: 3.2196Kms: 6.97MmmAmalBmmBl;:73,682NARockvillcAudiocamROCKVILLEProduct Warranty CardRockvilleAudio.com""DIAMETERK52000Qtp: 1CUT-QUI"
118608,https://m.media-amazon.com/images/I/71MKYDvi8bL.jpg,941694,item_volume,160 | 1g246CALORIESPwith nutrientsorIMMUNE HHALTHsupportAA5FLOZ UIlUHelp curbKeto friendly;Now with 2xyour hunger:5g carbohydrate:vitamin C*#compared to previous formula30gVITAMINS MINERALSSUGARPROTEINHIGHOTEINSHAKE
118609,https://m.media-amazon.com/images/I/71ML-Y-rAsL.jpg,371767,item_weight,"CAP12.7 KGLOADABLESHAFT LENGTHSLEEVE LENGTH45.75""11.5""DIAMETER28 mm13""13KNURLING LENGTHKNURLING LENGTH1825 mmBAR LENGTH6'OLYMPICBAR"
118610,https://m.media-amazon.com/images/I/71MLEHE8FRL.jpg,530318,item_weight,"SUITABLE FOR LARGE DOGSLargeSiberianChineseHuskySharpeiDalmatianGoldenLabradorSamoyedRetrieverRetrieverNOTE:Please measure the body lengthBody Lengthof your pet before purchasing:70.75""Body length< 23.5""35.5'Suitable for dogs up to 66 Ibs"
118611,https://m.media-amazon.com/images/I/71MLEHE8FRL.jpg,530318,maximum_weight_recommendation,"SUITABLE FOR LARGE DOGSLargeSiberianChineseHuskySharpeiDalmatianGoldenLabradorSamoyedRetrieverRetrieverNOTE:Please measure the body lengthBody Lengthof your pet before purchasing:70.75""Body length< 23.5""35.5'Suitable for dogs up to 66 Ibs"
118612,https://m.media-amazon.com/images/I/71MMBxsFyiL.jpg,907907,item_weight,3.94in Wide Bike Pedal & Weigh 0.69 PoundsGet a more even feet supportduring rides and feature a 3-bearing design:0.69 pounds(314g)11FBEARINGS1CNC?4.78inch10[[113.94in13bearings(10Omm)DREAM'RIDEWithWithDREAM'RIDepedal
118613,https://m.media-amazon.com/images/I/71MMHPQdVIL.jpg,296366,item_weight,PORTABILITY & INTERFACEPrecise InterfaceDesigned to perfectly fitthe Milwaukee M18 battery3.22ouncesweight1.18 inches3.15 inches2.36 inchesVery Small &to CarryEasy
118614,https://m.media-amazon.com/images/I/71MMgrLMJEL.jpg,494219,item_volume,"TitosHandmaddV 0 D K AAwardAmericanCrafted in an Old Fashioned PotA U $ T I NT E X A $: BOTTLED BY FIFTH GENERATION; INC. AUSTIN;, TX. 40%/VodkaWinningStillDSTLLEd = ALcNOL"
118615,https://m.media-amazon.com/images/I/71MMybBdz9L.jpg,288715,item_weight,UPGRADED DUAL-CAMERA SNALL SIZETODDLER CAMERAFront cameraEnter ButtonLong Press to Turn ON/OFFIBack Button3UP buttonRight ButtonModel Camera/ConversionDown ButtonLeft/ Setting Button2.0-Inch Color DisplayCharging portReset HoleRear5CameraMemory card(Included 32GB SD card)3.3in1.9in1OIN
118616,https://m.media-amazon.com/images/I/71MNFXuu8nL.jpg,418636,item_weight,Rife84
118617,https://m.media-amazon.com/images/I/71MNg+z2yuL.jpg,987663,item_weight,"VEVORTOUGH TOOLS, HALF PRICE8/17"" (12 mm)1/4""(6.4 mm)Hose WP : 3600psi  BP : 7900psi T : 32-1402FMade In China SIN2306 7434VEVORPressurewasher Hose WP : 3600psi BP : 7900psi T: 32-140F )aelse washer Hose WP : 3600psi  BP7900psiT32-140'FMade In China SIN2306 7434PressurewasherHoseWP3600psi BP7900psi T : 32-140*F Made In China SN:T:32-140* );VEVORPressure washer Hose WP : 3600psi BP : 7900psiWPBP790OpsiT32-140'FMade In China S}SPECIFICATIONSItem Model Number : 1/4"" PVC Hose-25ft-4 setMax_ Pressure3600 PSIMaterialPVC , PolyesterConnectionM22-14 mmBending Radius3/4"" (19.1 mm)Weight2.29 Ibs1.04 kgSuitable Temperature32-140'F / 0-608COuter Dia.: 8/17"" (12 mm)Length25 ft / 7.62 mInner Dia:1/4"" (6.4 mm)2306}'ORHose3600psi"
118618,https://m.media-amazon.com/images/I/71MOAaUkr0L.jpg,892291,wattage,"Air outlet clip-mountedinstrument panel stick-typetwo support basesPlease dontt mount on soft,vinyl,curved,plush fabrics,or uneven console surfaceI00I40qi180220Jq2603002415W fastQiInfraredUniversal centerchargingcertificationinductionconsole air outlet"
118619,https://m.media-amazon.com/images/I/71MOAaUkr0L.jpg,892291,item_weight,"Air outlet clip-mountedinstrument panel stick-typetwo support basesPlease dontt mount on soft,vinyl,curved,plush fabrics,or uneven console surfaceI00I40qi180220Jq2603002415W fastQiInfraredUniversal centerchargingcertificationinductionconsole air outlet"
118620,https://m.media-amazon.com/images/I/71MPVD-wgxL.jpg,926285,item_weight,"KIDS KNEE PADLightweight design;, which ensures the comfort for thelasting wearTEENAGER ELBOW GUARDThe set contains knee pad, elbowand wrist guard,which offers your kidcomplete protection:KNEE PADSAll items are made of high quality materials, which is durableand practical for the long-lasting use.guard"
118621,https://m.media-amazon.com/images/I/71MPlGHrdxL.jpg,494219,item_volume,"A323Ia14E1=ae842S182280Ele2Mo4NoUtcMLSese30376Pse='PINEAPPLESaaseAtssSYe~88RSGRAPEFRUIT~ie~LC='CANSeRSieAawteaeloiCHERRYPACK ,BLACKIblnlt (Kesis(ceanyVARIETY2 conksruntWATERMELONVARIETY ""2 Pimeapple(Pack |HARDhighs CANSnoonhighSELTZERSUn si7sREalVHIGHnoonhighVodkka -nooni'SipsSuNSoMhigh'Sipsitka =NOoNREAL 'SUNnoonSOD4~JuIce'SipsVodKaSun:SodaAeapneVodKa SipsRigh'SoDaNoom#ighSUN _Vooka.GrapefruitNoonu""(HeRrYhighblacK NoonatermelCyhighSlTlSELTZER4.58 ut MTlLVtNoonKseut EAtFREETtoraJUICEGLUTENASodlTebkaHARD100REAL _ASobtCaloriesSUGARVODKAKodto =AcitetllADDED87BuoarREAL .1e01WGlutem =free4 S%/ !2.041'Cans =Ntul8-355 1"
118622,https://m.media-amazon.com/images/I/71MPohKWKdL.jpg,393674,item_weight,PRODUCT SPECIFICATIONS: VEVORWeight: 36.3 Ibs16.5 kgBase Area: 71 ft? / 6.6 mzBase Area:71 ft? / 6.6839.5ft2.88mm?
118623,https://m.media-amazon.com/images/I/71MPrh-v4sS.jpg,983323,wattage,SINOFLTDROHSC€DC 12VVSINOFLTDROHS(€DC 12VV
118624,https://m.media-amazon.com/images/I/71MPrh-v4sS.jpg,983323,voltage,SINOFLTDROHSC€DC 12VVSINOFLTDROHS(€DC 12VV
118625,https://m.media-amazon.com/images/I/71MQLp0q9eL.jpg,281210,item_weight,The wide& height of this palm rest makeyour hands relaxed and comfortable43.2cm/1 Zin13.4cm/5.28in[39.49cm/3.73in45.6cm/1 7.95in1.48cm0.58in0.85kg/1.871b
118626,https://m.media-amazon.com/images/I/71MR9rHsKZL.jpg,907907,item_weight,9/160.3.86inch111WheEL UP4.8inchOne of bike pedals weighings 0.304 Ub(137g)96inch0
118627,https://m.media-amazon.com/images/I/71MRgSYuH4L.jpg,359286,item_weight,"HMP5? COMPETITION KITMP5""Kk]COMPETITION KIT340 FPS Velocitylemlb DeuiptmnFullSemi :utoKi Includcs:2275052Black   NEWIMjustable Hcp-UpFixed stock rotractatleAvatblkteSoe:200-rd motal Hi Cap mzgstock :nd 010 extra60 DAY2275054Hi-Cap Mag200 rdsFoed tront sightmagarine2211165HK HPS"" RKS KitNEMIMdjustabh rear sightHgh quality polyimor bcdy264 jE0182n Rana@orniceadey10c3940alyVelocib_209CapaciyAticqBarrelWeightCaliberPoxerLength340 fp;200 rdsSemiFull9.25""3.45 @s.6 mmAEG28""-31.75""NEWsd"
118628,https://m.media-amazon.com/images/I/71MSdco4-OL.jpg,907907,item_weight,Wider Platform& Lightweight0.92lb/pair( 425g )9/16'1(1o5m3m)I4.53in(11Smm)0.63 in(16mm)
118629,https://m.media-amazon.com/images/I/71MSfJj4XYL.jpg,355666,item_weight,Magnification3X25mm
118630,https://m.media-amazon.com/images/I/71MSnoH9qoL.jpg,334327,item_weight,"14""30.5""35.5 cm77.5 cm10""25.5 cm33""28.25""84 cm72 cm~7.75""19.5 cmStand Weight: 14.5 Ib (6.5 kg)Shipping Weight: 19 Ib (9 kg)"
118631,https://m.media-amazon.com/images/I/71MSx3ELkkL.jpg,279307,item_weight,6PACKCost-EffectiveSave your money and storage spacel
118632,https://m.media-amazon.com/images/I/71MTkFEUH0L.jpg,895485,item_weight,"MIGSHTYMAXBATTEERYCHARACTERISTICS QE VALVE REGULATED FACTORY ACTIVATED LEAD ACID BATTERYMODEL: YTX3OL BSPlane ChartiMIGHTY MAXBATTeryARE YOU FOWERED TO THE MAX?MODEL YTXJOL-BSI2vOLT 30HRRECHARGEALASHLDAEADACID UATLAIWubBLRECYCLID Or DISTOSED Of FroftrlyJMIGhTYMAxBATTERY coMTOx SNILLABLEWaRNiNG:AalrektX4Tneaatnnnnee166+2Parts:CoverContalnerTerminalPositive PlateNegative PlateSeparatorElectrolyteSafty ValveSeal GlueBottomABSABSPbPbo2PbAGMsulphuriteacidRubberEpoxy ResinParameter Chart:Discharge Current 258CVolts12v13.Capacity12.(25""C)10 hours rate30AhLt216610.Appx DimensionW+212719OA30A;(mm)H+21757.0240AStorage StatusWet6.0-1020 30602 31020 30Weight (Approx)9.7KgminDischarge TimeRetention of Charge Storage @25Cmonth97%Directly MountedResidual Capacity3 month90%Directly MountedConstant Volts:14.4V10056 month80%Limit Current:6A   Charging Hours:2-3H10'C12 month40%Limit Curcemsfan Carging Hours.4-6HJ25""€CCAFactory StandardFactory Standard8(-i0"" C)(F18"" C)40""G30""C@Discharging Current240A300A18*The above are average and data oblained Irom the first 3 chargeldischarge cycles Theseare not minimum valuesStorage Period(months)AMP"
118633,https://m.media-amazon.com/images/I/71MTxzZ09aS.jpg,853009,item_weight,Measure Your Pet Before PurchasePerfect for small dogs and medium catsHeightLengthSiivton PET CARRIERXLMAXIMUM PETWEIGHT20 LBSMAXIMUM PETLENGTH20 INMAXIMUM PETHEIGHT12.4 INFMAXIMUM PETWidthWIDTH11.4 IN12.4 inch11.4inch20 inch_inch810.4 `{
118634,https://m.media-amazon.com/images/I/71MTxzZ09aS.jpg,853009,maximum_weight_recommendation,Measure Your Pet Before PurchasePerfect for small dogs and medium catsHeightLengthSiivton PET CARRIERXLMAXIMUM PETWEIGHT20 LBSMAXIMUM PETLENGTH20 INMAXIMUM PETHEIGHT12.4 INFMAXIMUM PETWidthWIDTH11.4 IN12.4 inch11.4inch20 inch_inch810.4 `{
118635,https://m.media-amazon.com/images/I/71MUBmnavDL.jpg,866950,item_weight,44M811120PSI10
118636,https://m.media-amazon.com/images/I/71MUaRQHXHL.jpg,407921,item_weight,47 ppmLoanHoMobile printingfor AppleiOSVersaLink B4OOand Android TMand NFCxeroxTap-to-PairGigabitEthernet; CloudConnectivityandoptionalWi-Fi and Wi-FiDirecte700-sheetstandardpaper capacity
118637,https://m.media-amazon.com/images/I/71MUaRQHXHL.jpg,407921,wattage,47 ppmLoanHoMobile printingfor AppleiOSVersaLink B4OOand Android TMand NFCxeroxTap-to-PairGigabitEthernet; CloudConnectivityandoptionalWi-Fi and Wi-FiDirecte700-sheetstandardpaper capacity
118638,https://m.media-amazon.com/images/I/71MV80Bo1qL.jpg,240413,voltage,00H9z2Juci08208503084GB 2Rx8 PC2 - 6400S _ 666 _ 121HMP35IS6AFRSC - S6 AB1E1E85Es1Ia10r0889501111
118639,https://m.media-amazon.com/images/I/71MWEVvWNGL.jpg,692827,item_volume,"vivanatura/ $THE SECRET TOORGANICexlsg-vikAihSOFT,SHINY HAIRCOCONUT OLsookirgrMassage 1 tbsp intohair as 4 mask LetCOLD PRESSED &baking,UNREFINEDskin & hairsit for 1-2 hours and shampoo for hydrated,Net 32 fl, 0z. (946 mL)luscious locks.PUREdryUSDAoranmc"
118640,https://m.media-amazon.com/images/I/71MX2dniexL.jpg,426261,item_weight,"ZEBCQMODELSLSCBLS62MLASLSCPLS62MLASLSCRDS62MLACOLORBluePurpleRedMONO CAP (YDSILBS)110/10110/10110/10GEAR RATIO2.8:12.812.8:1LENGTH (FT)5'6""5'6""5'6""POWERMLMLMLGUIDES4 +4 + tip4 +PIECES222LINE WT (LBS)6-106-106-10LURE WT (OZ)1/16-3/41/16-3/41/16-3/4tiptip"
