index,image_link,group_id,entity_name,e
92638,https://m.media-amazon.com/images/I/61718My922L.jpg,784538,height,49 in24inDiagrama de dimensionesORTm ATLANTICMARCO DE 5 PANELESILISTO PARA COLGARIVISTA LATERAL724 in
92639,https://m.media-amazon.com/images/I/61718NIH6wL.jpg,276611,height,44 cm30cm58550cm88533kg16
92640,https://m.media-amazon.com/images/I/6171HOQVghL.jpg,483370,width,10 Inch10 Inch
92641,https://m.media-amazon.com/images/I/6171HOQVghL.jpg,483370,depth,10 Inch10 Inch
92642,https://m.media-amazon.com/images/I/6171HOQVghL.jpg,483370,height,10 Inch10 Inch
92643,https://m.media-amazon.com/images/I/6171LDPnDpL.jpg,365756,height,BAckAREAWATERPROOFEasy to wipe15 inEASY TO FOLD126.7in
92644,https://m.media-amazon.com/images/I/6171NpAg99L.jpg,311997,width,"Adjustable shelfFix shlef175cm68.9""3.5cm/1.38""3.5cm/1.38""18mmAdjustable shelfAdjustable shelf29.5cm62cm11.6""24.4"""
92645,https://m.media-amazon.com/images/I/6171OyYQHeL.jpg,521308,height,18236InchInch
92646,https://m.media-amazon.com/images/I/6171R1RA8eL.jpg,416664,depth,1PioducitimeLicin peuce dlct $cc? ijtdProdld Yodel7iocnRelrd voingc70 3aRated PoreEaecutiye StancatdGbt000 704-Zooa637000 1- 015WneecnChinaINCH98.27INCH
92647,https://m.media-amazon.com/images/I/6171R1RA8eL.jpg,416664,width,1PioducitimeLicin peuce dlct $cc? ijtdProdld Yodel7iocnRelrd voingc70 3aRated PoreEaecutiye StancatdGbt000 704-Zooa637000 1- 015WneecnChinaINCH98.27INCH
92648,https://m.media-amazon.com/images/I/6171UGllxJL.jpg,659650,height,[i39.44 in / 24 cm
92649,https://m.media-amazon.com/images/I/6171UGllxJL.jpg,659650,depth,[i39.44 in / 24 cm
92650,https://m.media-amazon.com/images/I/6171b7hWR4L.jpg,242256,depth,Giz@8Ftl98in13Sin12Ftl25inSHOP
92651,https://m.media-amazon.com/images/I/6171fuFAqIL.jpg,487566,height,FLANNELCORIWELLcoriwell-service@outlookcomHEATED BLANKET150x200cm2310LCDControllerWashable1to10SettingecomtortableMade In ChinaHeatSetting?MachineHoureTuningFlannelMuteruGreyBlue
92652,https://m.media-amazon.com/images/I/6171fuFAqIL.jpg,487566,depth,FLANNELCORIWELLcoriwell-service@outlookcomHEATED BLANKET150x200cm2310LCDControllerWashable1to10SettingecomtortableMade In ChinaHeatSetting?MachineHoureTuningFlannelMuteruGreyBlue
92653,https://m.media-amazon.com/images/I/6171henyACL.jpg,675317,height,Fit 31.6mm seat tubeC1Variable speed brake inner wiringCan be loadedCAREOTECHQELEPSTlitt
92654,https://m.media-amazon.com/images/I/6171henyACL.jpg,675317,depth,Fit 31.6mm seat tubeC1Variable speed brake inner wiringCan be loadedCAREOTECHQELEPSTlitt
92655,https://m.media-amazon.com/images/I/6171henyACL.jpg,675317,width,Fit 31.6mm seat tubeC1Variable speed brake inner wiringCan be loadedCAREOTECHQELEPSTlitt
92656,https://m.media-amazon.com/images/I/6171xd3dm4L.jpg,386873,item_weight,"9o0OmAhLarge Battery18w fast charging,Larger; safer6GB + 128GBMediaTek helioP35 and more durableStand-by time900 hoursCall duration9000mAh18 hoursCharging time4 hours"
92657,https://m.media-amazon.com/images/I/6171yrnAckL.jpg,810266,width,Ergonomically Design & Perfect SizeBPAFREEBPA FREEFreezer SafeFood GradeDishwasher SafeHot & Cold3.5inch9inchZinch7.9inch2.75inch
92658,https://m.media-amazon.com/images/I/6172-w2mtnL.jpg,737148,depth,Diametro8.5 cmAlto13 cmDimensionesFiltros de repuesto parajarra purificadora de agua FRJPAO1
92659,https://m.media-amazon.com/images/I/6172-w2mtnL.jpg,737148,width,Diametro8.5 cmAlto13 cmDimensionesFiltros de repuesto parajarra purificadora de agua FRJPAO1
92660,https://m.media-amazon.com/images/I/617201nc03L.jpg,464488,width,SmallKeepsake SizeIntended to only hold 3 tablespoons of ashesApproximately3 inches tall
92661,https://m.media-amazon.com/images/I/617201nc03L.jpg,464488,height,SmallKeepsake SizeIntended to only hold 3 tablespoons of ashesApproximately3 inches tall
92662,https://m.media-amazon.com/images/I/617201nc03L.jpg,464488,depth,SmallKeepsake SizeIntended to only hold 3 tablespoons of ashesApproximately3 inches tall
92663,https://m.media-amazon.com/images/I/6172A3D8lUL.jpg,494658,depth,154CM
92664,https://m.media-amazon.com/images/I/6172DHGH-XL.jpg,296953,width,MAX CAPACITY: 7 STANDARD CANS7 CANS Beer2 Bottles of Wine4 Bottles of Water35inch[
92665,https://m.media-amazon.com/images/I/6172DHGH-XL.jpg,296953,height,MAX CAPACITY: 7 STANDARD CANS7 CANS Beer2 Bottles of Wine4 Bottles of Water35inch[
92666,https://m.media-amazon.com/images/I/6172DHGH-XL.jpg,296953,depth,MAX CAPACITY: 7 STANDARD CANS7 CANS Beer2 Bottles of Wine4 Bottles of Water35inch[
92667,https://m.media-amazon.com/images/I/6172FWH0t7L.jpg,784538,depth,624 in
92668,https://m.media-amazon.com/images/I/6172GIFWiuL.jpg,483370,depth,"PCECSIZBAowb1.77""x0.98'1.77""x0.98""1.77""x0.98""Easy to construct and1.77""x0.98""away for storage.Put"
92669,https://m.media-amazon.com/images/I/6172GIFWiuL.jpg,483370,height,"PCECSIZBAowb1.77""x0.98'1.77""x0.98""1.77""x0.98""Easy to construct and1.77""x0.98""away for storage.Put"
92670,https://m.media-amazon.com/images/I/6172JVfU1WL.jpg,453674,width,Aserving forpraDeepevery needL-27cmD=24.50cmWeight of the product1.210kgCapacity of the product2000mlH=15.ScmWeight with package1.486kgAvailable in variety of sizes
92671,https://m.media-amazon.com/images/I/6172JVfU1WL.jpg,453674,height,Aserving forpraDeepevery needL-27cmD=24.50cmWeight of the product1.210kgCapacity of the product2000mlH=15.ScmWeight with package1.486kgAvailable in variety of sizes
92672,https://m.media-amazon.com/images/I/6172PF9unyL.jpg,913156,depth,3.2cm/1.2inch19cm/7.Sinch8cm/3.2inch
92673,https://m.media-amazon.com/images/I/6172RVWLlrL.jpg,288715,item_weight,Kids Camera Mini HD Cartoon Cameras2.0 inch HD displayvideo recordingcontinuous shooting8OOW pixelface recognition focustilter
