index,image_link,group_id,entity_name,e
62639,https://m.media-amazon.com/images/I/51jvqRUeE2L.jpg,611510,height,"42.5""21""16.5"""
62640,https://m.media-amazon.com/images/I/51jvvOeZlYL.jpg,666046,item_weight,"LIGHTWEIGHT & PORTABLE6.2 Ibs2.8kgEasy to UseBattery powered pressure washer,concern15.5*9.4 x 5.3 inches39.5*24*13.ScmCompact DesignConvenient to carry aroundor storewires"
62641,https://m.media-amazon.com/images/I/51jw8qFMvFL.jpg,843434,height,12.4 in10.6 in10.6 in9.8 in31.5 cm27 cm27 cm25 cm
62642,https://m.media-amazon.com/images/I/51jw8qFMvFL.jpg,843434,width,12.4 in10.6 in10.6 in9.8 in31.5 cm27 cm27 cm25 cm
62643,https://m.media-amazon.com/images/I/51jw8qFMvFL.jpg,843434,depth,12.4 in10.6 in10.6 in9.8 in31.5 cm27 cm27 cm25 cm
62644,https://m.media-amazon.com/images/I/51jwKwD6lYL.jpg,208023,width,Ax324 in X 36 inSTUJIQ60.9 cm x 91.4 cmDzCORoBELMONT(
62645,https://m.media-amazon.com/images/I/51jwKwD6lYL.jpg,208023,depth,Ax324 in X 36 inSTUJIQ60.9 cm x 91.4 cmDzCORoBELMONT(
62646,https://m.media-amazon.com/images/I/51jwYN0tH2L.jpg,894599,depth,Usetime:120minutesofcontinuoususeBattery:1050mAHlithiumion batteryWeight :230gScreen:95X 55mm4.3 Inch L1 Portable  Digital 'Video ) Magnifier~Made Ioli7odono]' China
62647,https://m.media-amazon.com/images/I/51jwZ60pn9L.jpg,695925,depth,52 mm92 mm
62648,https://m.media-amazon.com/images/I/51jwZ60pn9L.jpg,695925,width,52 mm92 mm
62649,https://m.media-amazon.com/images/I/51jwZ6i9V0L.jpg,306956,wattage,2200w Double Tube HeatingThe hot pot and the barbecue can be controlledseparately
62650,https://m.media-amazon.com/images/I/51jwZ6i9V0L.jpg,306956,voltage,2200w Double Tube HeatingThe hot pot and the barbecue can be controlledseparately
62651,https://m.media-amazon.com/images/I/51jwZ6i9V0L.jpg,306956,item_weight,2200w Double Tube HeatingThe hot pot and the barbecue can be controlledseparately
62652,https://m.media-amazon.com/images/I/51jwdlbKfcL.jpg,842895,width,1.5 CM0.5 IN7.5 CMWATERPROOFuprus3 IN5 CM2 IN
