index,image_link,group_id,entity_name,e
46217,https://m.media-amazon.com/images/I/51Rp4rO42IL.jpg,186035,wattage,Multi-purpose power bank500W rated AC output262Hcuschold electric fanCoffee machineNoteboak comiputer92nn
46218,https://m.media-amazon.com/images/I/51Rp4rO42IL.jpg,186035,voltage,Multi-purpose power bank500W rated AC output262Hcuschold electric fanCoffee machineNoteboak comiputer92nn
46219,https://m.media-amazon.com/images/I/51Rp4rO42IL.jpg,186035,item_weight,Multi-purpose power bank500W rated AC output262Hcuschold electric fanCoffee machineNoteboak comiputer92nn
46220,https://m.media-amazon.com/images/I/51RpDK9z1GL.jpg,752266,height,5.9in/15cm4/8in downrods9.4in/24cm21in53cm42in/107cmRemoteSilent3 Colors3 Speeds
46221,https://m.media-amazon.com/images/I/51RpE9NSTyS.jpg,564709,maximum_weight_recommendation,"DURABLE AND STABLERigidDuty Steel Frame, Endure Any Bumps and Scrapes;Supports Riders up to 220 lbs.220IbsHeavy:"
46222,https://m.media-amazon.com/images/I/51RpXfjJ9jL.jpg,966823,height,"5 IN12,7 CM10 IN25,4 CM6 IN15,2 CM"
46223,https://m.media-amazon.com/images/I/51RpeUPwiFL.jpg,658003,height,0.5cmThick Acrylic2012. 016. 0
46224,https://m.media-amazon.com/images/I/51RpfU0cPXS.jpg,628971,item_weight,SPAMFeBACONHET WJ202Sering34Og)LlozRealHORMEL
46225,https://m.media-amazon.com/images/I/51RpiusH0AL.jpg,658003,width,"0 30 cmH: 1,2 cm"
46226,https://m.media-amazon.com/images/I/51RpiusH0AL.jpg,658003,depth,"0 30 cmH: 1,2 cm"
46227,https://m.media-amazon.com/images/I/51Rpmude6cL.jpg,125148,item_volume,O PIJEWEL BE BOLDDES BIJOUX AUDACIEUX /ATAEVIDA COMO UNA JOYAOPINAACQUER(21 15 ML / 0.5 I.0z .
46228,https://m.media-amazon.com/images/I/51Rpofj+qxL.jpg,783898,height,13x6cm
46229,https://m.media-amazon.com/images/I/51Rq2iILDxL.jpg,494658,width,1132cm/12.6in6.5cm/2.6in
46230,https://m.media-amazon.com/images/I/51Rq2iILDxL.jpg,494658,depth,1132cm/12.6in6.5cm/2.6in
46231,https://m.media-amazon.com/images/I/51Rq931Q4sL.jpg,416664,voltage,EVEN SMALL ORNAMENTSIT'S ALSO A SMALLTABLE LAMPA
46232,https://m.media-amazon.com/images/I/51Rq9P5VD7L.jpg,470067,height,"0195.12""3.54""8.6"""
46233,https://m.media-amazon.com/images/I/51RqIAluLNL.jpg,149159,height,30cmS
46234,https://m.media-amazon.com/images/I/51RqIAluLNL.jpg,149159,width,30cmS
46235,https://m.media-amazon.com/images/I/51RqIAluLNL.jpg,149159,depth,30cmS
46236,https://m.media-amazon.com/images/I/51RqKhOjv5L.jpg,200507,height,Jooo3in/7.5cm4.7in/1Zcm
46237,https://m.media-amazon.com/images/I/51RqKhOjv5L.jpg,200507,depth,Jooo3in/7.5cm4.7in/1Zcm
46238,https://m.media-amazon.com/images/I/51RqOgRf0AL.jpg,599317,width,Bulb Extension:350mm/13.8inch
46239,https://m.media-amazon.com/images/I/51RqOgRf0AL.jpg,599317,depth,Bulb Extension:350mm/13.8inch
46240,https://m.media-amazon.com/images/I/51RqOgRf0AL.jpg,599317,height,Bulb Extension:350mm/13.8inch
46241,https://m.media-amazon.com/images/I/51RqRFCeIsL.jpg,276611,height,"5.2814.4""8.6""7.5"""
46242,https://m.media-amazon.com/images/I/51RqTvNKweL.jpg,530124,depth,h30cm44.8 ImcHHmch34.580cw
46243,https://m.media-amazon.com/images/I/51RqdjAEMjS.jpg,625310,item_weight,"BLACK DIAMONDTHI ELEMENT OF SOUNTDIA-T11"" VOICE COIL ALUMINUMTIEETER WITH BULLET?I0WV' MAXGIIN RIISOHMS"
46244,https://m.media-amazon.com/images/I/51Rqnw0cgyL.jpg,488883,height,0120cm/47.2in'15.7in4Ocm/=
46245,https://m.media-amazon.com/images/I/51Rr+tQDRsL.jpg,521308,height,94 cm177 cm271 cm192 cmM11cm25 cmI1scm39 cm58 cm58 cm2198 cm135cm9445 cmcm1
