index,image_link,group_id,entity_name,e
104845,https://m.media-amazon.com/images/I/61EDvJDzE3L.jpg,524117,height,"5,5 cm2,5 cm06?"
104846,https://m.media-amazon.com/images/I/61EDw9t8A5L.jpg,119607,height,"CpaUOkamt 'cc>SIGNS'x18"" Premium MattePicturedHico01or5i6"""
104847,https://m.media-amazon.com/images/I/61EDw9t8A5L.jpg,119607,width,"CpaUOkamt 'cc>SIGNS'x18"" Premium MattePicturedHico01or5i6"""
104848,https://m.media-amazon.com/images/I/61EDwbIlzjL.jpg,681445,height,"04 cm2,5 cm17,5 cm09 cm016 cm"
104849,https://m.media-amazon.com/images/I/61EDyJm+sEL.jpg,332892,height,33.Smm1.32 inUee@uAW NA?43.Smm1.71inQL5 D8D7 D8uVID43.Smm1.71inLoTTiunu
104850,https://m.media-amazon.com/images/I/61EE-ABJ9VL.jpg,564236,width,"8Multi-usageDeep cleanAkey dehydrationCOAseptic disinfectionFold to receiveFresh and clean26cm/10.2""28cm/11""11cm/4.3""20.5cm/8""20.5cm/8"""
104851,https://m.media-amazon.com/images/I/61EE-ABJ9VL.jpg,564236,height,"8Multi-usageDeep cleanAkey dehydrationCOAseptic disinfectionFold to receiveFresh and clean26cm/10.2""28cm/11""11cm/4.3""20.5cm/8""20.5cm/8"""
104852,https://m.media-amazon.com/images/I/61EE1RzRFqL.jpg,916768,depth,Volume:42Oz10.4 cmVolume: 30Oz10.4 cmVolume:9Oz19.6 cm8.3 cm15 cm8 cmSugar
104853,https://m.media-amazon.com/images/I/61EE3fqTxaL.jpg,802198,width,"N169cm/27 .4.57in37cm/""3"
104854,https://m.media-amazon.com/images/I/61EE5eSAI2L.jpg,173193,height,"Size: About 14.00X1O OOXS.OOcm/5.50X3.93X1.97in,097 215297K2093509+4XiooX1oooXio"
104855,https://m.media-amazon.com/images/I/61EE8+7FXmL.jpg,683885,depth,14 mm14 mm30 mm
104856,https://m.media-amazon.com/images/I/61EE8+7FXmL.jpg,683885,width,14 mm14 mm30 mm
104857,https://m.media-amazon.com/images/I/61EEAeNuKfL.jpg,347404,depth,(16 cm{313 cm
104858,https://m.media-amazon.com/images/I/61EEN3FvBIS.jpg,648011,height,GLASBIRNEEtwas kleiner alsein Golfball425GLUHBIRNEN INZES243ER1IP44 WASSERDICHTWARMES WEISSESLiCHT(NICHT ZU INTENSIV)ZW_WATTS PRO7WGLUHBIRNEF_1.5 INCHES 
104859,https://m.media-amazon.com/images/I/61EEN3FvBIS.jpg,648011,width,GLASBIRNEEtwas kleiner alsein Golfball425GLUHBIRNEN INZES243ER1IP44 WASSERDICHTWARMES WEISSESLiCHT(NICHT ZU INTENSIV)ZW_WATTS PRO7WGLUHBIRNEF_1.5 INCHES 
104860,https://m.media-amazon.com/images/I/61EEN3FvBIS.jpg,648011,depth,GLASBIRNEEtwas kleiner alsein Golfball425GLUHBIRNEN INZES243ER1IP44 WASSERDICHTWARMES WEISSESLiCHT(NICHT ZU INTENSIV)ZW_WATTS PRO7WGLUHBIRNEF_1.5 INCHES 
104861,https://m.media-amazon.com/images/I/61EENw6nBBL.jpg,488883,width,1J # * t 3 > VJ HY #WXw-IAt#E 34cm X Fl{J 34cmx @t22cmTv+-Ftfj #Tv+-FLTIt: mE32.5cm X 6-I6cm X 6+5.7cmFLEURSKyotoFLEURSKyoto
104862,https://m.media-amazon.com/images/I/61EEPMWbmHS.jpg,970563,width,30cm(12in)25cm(10in)2Ocm(8in)15cm(6in)12cm(4.7in)1Ocm(4in)8cm(3in)6cm(2.4in)
104863,https://m.media-amazon.com/images/I/61EEPMWbmHS.jpg,970563,depth,30cm(12in)25cm(10in)2Ocm(8in)15cm(6in)12cm(4.7in)1Ocm(4in)8cm(3in)6cm(2.4in)
104864,https://m.media-amazon.com/images/I/61EEThaH22L.jpg,892291,wattage,OKLILinotenough 50gINi2000EmRkM#: 3000gRd MJ :0.1gI?ix#/1#/RORIGINALG300-GREASEFUSERGREASEMADEJAPANNW:50G097688
104865,https://m.media-amazon.com/images/I/61EEThaH22L.jpg,892291,item_weight,OKLILinotenough 50gINi2000EmRkM#: 3000gRd MJ :0.1gI?ix#/1#/RORIGINALG300-GREASEFUSERGREASEMADEJAPANNW:50G097688
104866,https://m.media-amazon.com/images/I/61EEfTuqAuL.jpg,640408,height,PRODUCT SIZE6PCS1Zcm/O.8in3.Scm/1.37in
104867,https://m.media-amazon.com/images/I/61EEglEFROL.jpg,866516,height,158cm/3.14in1
104868,https://m.media-amazon.com/images/I/61EEglEFROL.jpg,866516,depth,158cm/3.14in1
104869,https://m.media-amazon.com/images/I/61EEkV6xWlL.jpg,683885,height,"KIRKLANDLeeWIRE-EDGEDRIBBONRUBANBORDE DE FIL DE FERCINTACON ORILLA METALICAKosks = (o""ii uous RollSans (QuIUPE = Rubam comIkUSm costuRaS = ROLLo (o*uO6.3 cm2.5 in /2.5 pO"
104870,https://m.media-amazon.com/images/I/61EEkV6xWlL.jpg,683885,width,"KIRKLANDLeeWIRE-EDGEDRIBBONRUBANBORDE DE FIL DE FERCINTACON ORILLA METALICAKosks = (o""ii uous RollSans (QuIUPE = Rubam comIkUSm costuRaS = ROLLo (o*uO6.3 cm2.5 in /2.5 pO"
104871,https://m.media-amazon.com/images/I/61EEkV6xWlL.jpg,683885,depth,"KIRKLANDLeeWIRE-EDGEDRIBBONRUBANBORDE DE FIL DE FERCINTACON ORILLA METALICAKosks = (o""ii uous RollSans (QuIUPE = Rubam comIkUSm costuRaS = ROLLo (o*uO6.3 cm2.5 in /2.5 pO"
104872,https://m.media-amazon.com/images/I/61EEnnPmisL.jpg,681445,width,"18cm/7""8Ocm/31.5""18cm/7"""
104873,https://m.media-amazon.com/images/I/61EEnnPmisL.jpg,681445,height,"18cm/7""8Ocm/31.5""18cm/7"""
104874,https://m.media-amazon.com/images/I/61EEnnPmisL.jpg,681445,depth,"18cm/7""8Ocm/31.5""18cm/7"""
104875,https://m.media-amazon.com/images/I/61EF2q68vQL.jpg,844474,height,11.5'8ICAIWEI
